causality,Causality.outp,Causality.loca,Causality.inpu
29345,291.30673060471844,291.30673060471844,43.29067354231739
29350,291.30605815634016,291.30605815634016,43.29067354231739
29355,291.30538504960276,291.30538504960276,43.29067354231739
29360,291.30471128450625,291.30471128450625,43.29067354231739
29365,291.30403686105063,291.30403686105063,43.29067354231739
29370,291.30336177923584,291.30336177923584,43.29067354231739
29375,291.30268603906194,291.30268603906194,43.29067354231739
29380,291.30200964052887,291.30200964052887,43.29067354231739
29385,291.30133258363674,291.30133258363674,43.29067354231739
29390,291.3006548683854,291.3006548683854,43.29067354231739
29395,291.29997649477497,291.29997649477497,43.29067354231739
29400,291.2992974628054,291.2992974628054,43.29067354231739
29405,291.2986177724767,291.2986177724767,43.29067354231739
29410,291.2979374237888,291.2979374237888,43.29067354231739
29415,291.29725641674185,291.29725641674185,43.29067354231739
29420,291.29657475133575,291.29657475133575,43.29067354231739
29425,291.29589242757055,291.29589242757055,43.29067354231739
29430,291.2952094454462,291.2952094454462,43.29067354231739
29435,291.29452580496263,291.29452580496263,43.29067354231739
29440,291.29384150612003,291.29384150612003,43.29067354231739
29445,291.29315654891826,291.29315654891826,43.29067354231739
29450,291.2924709333573,291.2924709333573,43.29067354231739
29455,291.2917846594373,291.2917846594373,43.29067354231739
29460,291.29109772715816,291.29109772715816,43.29067354231739
29465,291.2904101365198,291.2904101365198,43.29067354231739
29470,291.28972188752243,291.28972188752243,43.29067354231739
29475,291.28903298016587,291.28903298016587,43.29067354231739
29480,291.28834341445014,291.28834341445014,43.29067354231739
29485,291.2876531903753,291.2876531903753,43.29067354231739
29490,291.28696230794134,291.28696230794134,43.29067354231739
29495,291.28627076714827,291.28627076714827,43.29067354231739
29500,291.285578567996,291.285578567996,43.29067354231739
29505,291.2848857104847,291.2848857104847,43.29067354231739
29510,291.2841921946142,291.2841921946142,43.29067354231739
29515,291.28349802038457,291.28349802038457,43.29067354231739
29520,291.2828031877958,291.2828031877958,43.29067354231739
29525,291.2821076968479,291.2821076968479,43.29067354231739
29530,291.28141154754087,291.28141154754087,43.29067354231739
29535,291.2807147398747,291.2807147398747,43.29067354231739
29540,291.2800172738494,291.2800172738494,43.29067354231739
29545,291.279319149465,291.279319149465,43.29067354231739
29550,291.27862036672144,291.27862036672144,43.29067354231739
29555,291.2779209256188,291.2779209256188,43.29067354231739
29560,291.27722082615696,291.27722082615696,43.29067354231739
29565,291.27652006833597,291.27652006833597,43.29067354231739
29570,291.2758186521559,291.2758186521559,43.29067354231739
29575,291.2751165776167,291.2751165776167,43.29067354231739
29580,291.27441384471837,291.27441384471837,43.29067354231739
29585,291.27371045346086,291.27371045346086,43.29067354231739
29590,291.27300640384425,291.27300640384425,43.29067354231739
29595,291.27230169586846,291.27230169586846,43.29067354231739
29600,291.2715963295336,291.2715963295336,43.29067354231739
29605,291.2708903048396,291.2708903048396,43.29067354231739
29610,291.27018362178643,291.27018362178643,43.29067354231739
29615,291.2694762803742,291.2694762803742,43.29067354231739
29620,291.2687682806027,291.2687682806027,43.29067354231739
29625,291.2680596224722,291.2680596224722,43.29067354231739
29630,291.2673503059825,291.2673503059825,43.29067354231739
29635,291.2666403311337,291.2666403311337,43.29067354231739
29640,291.2659296979258,291.2659296979258,43.29067354231739
29645,291.2652184063587,291.2652184063587,43.29067354231739
29650,291.2645064564325,291.2645064564325,43.29067354231739
29655,291.26379384814715,291.26379384814715,43.29067354231739
29660,291.26308058150266,291.26308058150266,43.29067354231739
29665,291.26236665649907,291.26236665649907,43.29067354231739
29670,291.26165207313636,291.26165207313636,43.29067354231739
29675,291.2609368314145,291.2609368314145,43.29067354231739
29680,291.26022093133344,291.26022093133344,43.29067354231739
29685,291.25950437289333,291.25950437289333,43.29067354231739
29690,291.25878715609406,291.25878715609406,43.29067354231739
29695,291.2580692809357,291.2580692809357,43.29067354231739
29700,291.2573507474181,291.2573507474181,43.29067354231739
29705,291.25663155554145,291.25663155554145,44.64022739475254
29710,291.2565730816478,291.2565730816478,44.64022739475254
29715,291.25650730175727,291.25650730175727,44.64022739475254
29720,291.2564399524307,291.2564399524307,44.64022739475254
29725,291.256371033668,291.256371033668,44.64022739475254
29730,291.2563005454693,291.2563005454693,44.64022739475254
29735,291.25622848783445,291.25622848783445,44.64022739475254
29740,291.25615486076356,291.25615486076356,44.64022739475254
29745,291.2560796642566,291.2560796642566,44.64022739475254
29750,291.25600289831357,291.25600289831357,44.64022739475254
29755,291.2559230719953,291.2559230719953,44.64022739475254
29760,291.2558257658465,291.2558257658465,44.64022739475254
29765,291.2557265090438,291.2557265090438,44.64022739475254
29770,291.2556253015874,291.2556253015874,44.64022739475254
29775,291.25552214347704,291.25552214347704,44.64022739475254
29780,291.25541703471293,291.25541703471293,44.64022739475254
29785,291.25530997529495,291.25530997529495,44.64022739475254
29790,291.2552009652232,291.2552009652232,44.64022739475254
29795,291.25509000449756,291.25509000449756,44.64022739475254
29800,291.2549770931181,291.2549770931181,44.64022739475254
29805,291.25486223108487,291.25486223108487,44.64022739475254
29810,291.25474541839776,291.25474541839776,44.64022739475254
29815,291.2546266550568,291.2546266550568,44.64022739475254
29820,291.2545059410621,291.2545059410621,44.64022739475254
29825,291.25438327641353,291.25438327641353,44.64022739475254
29830,291.2542586611111,291.2542586611111,44.64022739475254
29835,291.2541320951549,291.2541320951549,44.64022739475254
29840,291.2540035785448,291.2540035785448,44.64022739475254
29845,291.253873111281,291.253873111281,44.64022739475254
29850,291.2537406933633,291.2537406933633,44.64022739475254
29855,291.25360632479175,291.25360632479175,44.64022739475254
29860,291.2534700055664,291.2534700055664,44.64022739475254
29865,291.2533317356872,291.2533317356872,44.64022739475254
29870,291.2531915151542,291.2531915151542,44.64022739475254
29875,291.25304934396735,291.25304934396735,44.64022739475254
29880,291.2529052221267,291.2529052221267,44.64022739475254
29885,291.2527591496322,291.2527591496322,44.64022739475254
29890,291.2526111264839,291.2526111264839,44.64022739475254
29895,291.25246115268175,291.25246115268175,44.64022739475254
29900,291.2523092282258,291.2523092282258,44.64022739475254
29905,291.252155353116,291.252155353116,44.64022739475254
29910,291.2519995273523,291.2519995273523,44.64022739475254
29915,291.2518417509349,291.2518417509349,44.64022739475254
29920,291.2516820238636,291.2516820238636,44.64022739475254
29925,291.25152034613853,291.25152034613853,44.64022739475254
29930,291.25135671775956,291.25135671775956,44.64022739475254
29935,291.2511911387268,291.2511911387268,44.64022739475254
29940,291.25102360904026,291.25102360904026,44.64022739475254
29945,291.25085412869987,291.25085412869987,44.64022739475254
29950,291.2506826977056,291.2506826977056,44.64022739475254
29955,291.25050931605756,291.25050931605756,44.64022739475254
29960,291.25033398375564,291.25033398375564,44.64022739475254
29965,291.25015670079995,291.25015670079995,44.64022739475254
29970,291.2499774671904,291.2499774671904,44.64022739475254
29975,291.24979628292704,291.24979628292704,44.64022739475254
29980,291.2496131480098,291.2496131480098,44.64022739475254
29985,291.2494280624388,291.2494280624388,44.64022739475254
29990,291.24924102621395,291.24924102621395,44.64022739475254
29995,291.2490520393353,291.2490520393353,44.64022739475254
30000,291.2488611018028,291.2488611018028,44.64022739475254
30005,291.24866821361644,291.24866821361644,44.64022739475254
30010,291.2484733747763,291.2484733747763,44.64022739475254
30015,291.2482765852823,291.2482765852823,44.64022739475254
30020,291.2480778451345,291.2480778451345,44.64022739475254
30025,291.2478771543329,291.2478771543329,44.64022739475254
30030,291.24767451287744,291.24767451287744,44.64022739475254
30035,291.24746992076814,291.24746992076814,44.64022739475254
30040,291.247263378005,291.247263378005,44.64022739475254
30045,291.24705488458807,291.24705488458807,44.64022739475254
30050,291.24684444051735,291.24684444051735,44.64022739475254
30055,291.24663204579275,291.24663204579275,44.64022739475254
30060,291.2464177004143,291.2464177004143,44.64022739475254
30065,291.2462014043821,291.2462014043821,44.64022739475254
30070,291.245983157696,291.245983157696,44.64022739475254
30075,291.2457629603561,291.2457629603561,44.64022739475254
30080,291.2455408123624,291.2455408123624,44.64022739475254
30085,291.24531671371483,291.24531671371483,44.64022739475254
30090,291.24509066441345,291.24509066441345,44.64022739475254
30095,291.24486266445825,291.24486266445825,44.64022739475254
30100,291.2446327138492,291.2446327138492,44.64022739475254
30105,291.2444008125863,291.2444008125863,44.64022739475254
30110,291.24416696066965,291.24416696066965,44.64022739475254
30115,291.24393115809914,291.24393115809914,44.64022739475254
30120,291.2436934048748,291.2436934048748,44.64022739475254
30125,291.24345370099667,291.24345370099667,44.64022739475254
30130,291.24321204646463,291.24321204646463,44.64022739475254
30135,291.24296844127883,291.24296844127883,44.64022739475254
30140,291.2427228854392,291.2427228854392,44.64022739475254
30145,291.2424753789457,291.2424753789457,44.64022739475254
30150,291.2422259217984,291.2422259217984,44.64022739475254
30155,291.2419745139973,291.2419745139973,44.64022739475254
30160,291.24172115554234,291.24172115554234,44.64022739475254
30165,291.2414658464336,291.2414658464336,44.64022739475254
30170,291.24120858667095,291.24120858667095,44.64022739475254
30175,291.24094937625455,291.24094937625455,44.64022739475254
30180,291.24068821518426,291.24068821518426,44.64022739475254
30185,291.2404251034602,291.2404251034602,44.64022739475254
30190,291.2401600410823,291.2401600410823,44.64022739475254
30195,291.2398930280506,291.2398930280506,44.64022739475254
30200,291.239624064365,291.239624064365,44.64022739475254
30205,291.2393531500256,291.2393531500256,44.64022739475254
30210,291.23914613506577,291.23914613506577,44.64022739475254
30215,291.2389397290624,291.2389397290624,44.64022739475254
30220,291.2387316706707,291.2387316706707,44.64022739475254
30225,291.23852195989065,291.23852195989065,44.64022739475254
30230,291.23831059672216,291.23831059672216,44.64022739475254
30235,291.23809758116533,291.23809758116533,44.64022739475254
30240,291.2378829132201,291.2378829132201,44.64022739475254
30245,291.23766659288657,291.23766659288657,44.64022739475254
30250,291.2374486201646,291.2374486201646,44.64022739475254
30255,291.23722899505435,291.23722899505435,44.64022739475254
30260,291.2370077175556,291.2370077175556,44.64022739475254
30265,291.23678478766857,291.23678478766857,44.64022739475254
30270,291.2365602053932,291.2365602053932,44.64022739475254
30275,291.2363339707294,291.2363339707294,44.64022739475254
30280,291.2361060836772,291.2361060836772,44.64022739475254
30285,291.23587654423665,291.23587654423665,44.64022739475254
30290,291.23564535240774,291.23564535240774,44.64022739475254
30295,291.2354125081905,291.2354125081905,44.64022739475254
30300,291.2351780115848,291.2351780115848,44.64022739475254
30305,291.2349418625908,291.2349418625908,44.64022739475254
30310,291.2347040612084,291.2347040612084,44.64022739475254
30315,291.23446460743764,291.23446460743764,44.64022739475254
30320,291.2342235012785,291.2342235012785,44.64022739475254
30325,291.233980742731,291.233980742731,44.64022739475254
30330,291.2337363317951,291.2337363317951,44.64022739475254
30335,291.23349026847086,291.23349026847086,44.64022739475254
30340,291.2332425527582,291.2332425527582,44.64022739475254
30345,291.23299318465723,291.23299318465723,44.64022739475254
30350,291.23274216416786,291.23274216416786,44.64022739475254
30355,291.23248949129015,291.23248949129015,44.64022739475254
30360,291.23223516602405,291.23223516602405,44.64022739475254
30365,291.23197918836956,291.23197918836956,44.64022739475254
30370,291.2317215583267,291.2317215583267,44.64022739475254
30375,291.23146227589547,291.23146227589547,44.64022739475254
30380,291.2312013410759,291.2312013410759,44.64022739475254
30385,291.2309387538679,291.2309387538679,44.64022739475254
30390,291.2306745142716,291.2306745142716,44.64022739475254
30395,291.23040862228686,291.23040862228686,44.64022739475254
30400,291.2301410779138,291.2301410779138,44.64022739475254
30405,291.22987188115235,291.22987188115235,44.64022739475254
30410,291.2296010320025,291.2296010320025,44.64022739475254
30415,291.22932853046433,291.22932853046433,44.64022739475254
30420,291.22905437653776,291.22905437653776,44.64022739475254
30425,291.22877857022286,291.22877857022286,44.64022739475254
30430,291.22850111151956,291.22850111151956,44.64022739475254
30435,291.2282220004279,291.2282220004279,44.64022739475254
30440,291.2279412369478,291.2279412369478,44.64022739475254
30445,291.2276588210794,291.2276588210794,44.64022739475254
